257485,2018-06-16
257488,2018-06-15
257513,2018-06-15
257525,2018-06-16
257530,2018-06-15
257531,2018-06-16
257538,2018-06-16
257541,2018-06-16
257542,2018-06-16
257566,2018-06-15
257572,2018-06-15
257586,2018-06-15
257591,2018-06-15
257592,2018-06-16
257600,2018-06-16
257613,2018-06-15
257614,2018-06-15
257654,2018-06-15
257656,2018-06-16
257657,2018-06-15
257712,2018-06-17
257722,2018-06-18
257727,2018-06-18
257790,2018-06-18
257791,2018-06-18
257793,2018-06-18
257794,2018-06-18
257795,2018-06-18
257796,2018-06-18
257814,2018-06-18
257816,2018-06-18
257817,2018-06-18
257820,2018-06-17
257831,2018-06-17
257862,2018-06-17
257864,2018-06-17
257871,2018-06-18
257876,2018-06-17
257887,2018-06-17
257892,2018-06-17
257934,2018-06-18
257940,2018-06-18
257947,2018-06-17
257972,2018-06-18
257986,2018-06-19
257995,2018-06-20
258002,2018-06-20
258003,2018-06-20
258027,2018-06-20
258032,2018-06-19
258033,2018-06-19
258035,2018-06-19
258038,2018-06-19
258042,2018-06-20
258063,2018-06-19
258070,2018-06-20
258083,2018-06-19
258087,2018-06-20
258093,2018-06-19
258105,2018-06-20
258175,2018-06-20
258176,2018-06-20
258220,2018-06-20
258221,2018-06-20
258237,2018-06-19
258277,2018-06-19
258297,2018-06-19
258307,2018-06-19
258311,2018-06-20
258333,2018-06-20
258348,2018-06-20
258385,2018-06-21
258394,2018-06-21
258397,2018-06-21
258399,2018-06-21
258411,2018-06-22
258417,2018-06-22
258465,2018-06-21
258556,2018-06-22
258564,2018-06-21
258570,2018-06-21
258595,2018-06-21
258606,2018-06-22
258624,2018-06-21
258628,2018-06-22
258675,2018-06-21
258702,2018-06-22
258733,2018-06-22
258739,2018-06-22
258745,2018-06-22
258754,2018-06-21
258767,2018-06-21
258779,2018-06-21
258786,2018-06-22
258800,2018-06-22
258815,2018-06-23
258832,2018-06-23
258833,2018-06-23
258857,2018-06-23
258864,2018-06-24
258867,2018-06-23
258871,2018-06-24
258872,2018-06-24
258874,2018-06-23
258886,2018-06-23
258891,2018-06-23
258893,2018-06-23
258895,2018-06-24
258899,2018-06-23
258923,2018-06-23
258927,2018-06-23
258930,2018-06-23
258939,2018-06-24
258941,2018-06-24
258942,2018-06-24
258951,2018-06-24
258953,2018-06-24
258963,2018-06-23
258974,2018-06-24
258992,2018-06-23
259000,2018-06-23
259040,2018-06-25
259066,2018-06-25
259077,2018-06-26
259096,2018-06-25
259105,2018-06-25
259109,2018-06-26
259136,2018-06-25
259153,2018-06-26
259154,2018-06-26
259162,2018-06-26
259170,2018-06-26
259173,2018-06-26
259210,2018-06-26
259217,2018-06-25
259226,2018-06-25
259237,2018-06-25
259246,2018-06-25
259286,2018-06-25
259294,2018-06-26
259316,2018-06-25
259317,2018-06-25
259366,2018-06-25
259386,2018-06-27
259412,2018-06-28
259413,2018-06-28
259420,2018-06-28
259428,2018-06-27
259474,2018-06-28
259481,2018-06-28
259508,2018-06-27
259509,2018-06-27
259551,2018-06-27
259569,2018-06-27
259588,2018-06-28
259592,2018-06-28
259604,2018-06-27
259605,2018-06-27
259606,2018-06-27
259621,2018-06-27
259663,2018-06-28
259667,2018-06-28
259671,2018-06-28
259680,2018-06-27
259683,2018-06-28
259687,2018-06-28
259692,2018-06-28
259698,2018-06-27
259700,2018-06-28
259709,2018-06-27
259715,2018-06-27
259742,2018-06-28
259755,2018-06-28
259785,2018-06-28
259836,2018-06-29
259840,2018-06-30
259849,2018-06-29
259850,2018-06-29
259857,2018-06-30
259865,2018-06-29
259873,2018-06-29
259882,2018-06-29
259887,2018-06-29
259893,2018-06-29
259900,2018-06-29
259924,2018-06-30
259926,2018-06-30
259950,2018-06-29
259953,2018-06-29
259961,2018-06-29
259965,2018-06-30
259971,2018-06-29
259986,2018-06-30
259987,2018-06-30
260014,2018-06-30
260017,2018-06-30
260031,2018-06-29
260033,2018-06-29
260047,2018-06-30
260098,2018-07-02
260130,2018-07-01
260131,2018-07-01
260155,2018-07-02
260159,2018-07-02
260161,2018-07-02
260181,2018-07-01
260187,2018-07-01
260191,2018-07-02
260202,2018-07-02
260223,2018-07-01
260228,2018-07-02
260238,2018-07-02
260245,2018-07-02
260252,2018-07-02
260256,2018-07-02
260271,2018-07-01
260273,2018-07-01
260282,2018-07-01
260294,2018-07-01
260297,2018-07-01
260316,2018-07-01
260320,2018-07-01
260327,2018-07-02
260341,2018-07-01
260342,2018-07-01
260346,2018-07-02
260349,2018-07-01
260373,2018-07-04
260379,2018-07-03
260387,2018-07-03
260412,2018-07-04
260417,2018-07-04
260418,2018-07-04
260442,2018-07-04
260451,2018-07-04
260465,2018-07-04
260471,2018-07-04
260492,2018-07-04
260496,2018-07-04
260499,2018-07-04
260503,2018-07-03
260513,2018-07-03
260520,2018-07-03
260521,2018-07-03
260524,2018-07-03
260530,2018-07-03
260531,2018-07-03
260551,2018-07-03
260552,2018-07-03
260555,2018-07-03
260557,2018-07-04
260573,2018-07-03
260574,2018-07-03
260580,2018-07-03
260581,2018-07-03
260584,2018-07-03
260590,2018-07-03
260595,2018-07-04
260613,2018-07-04
260625,2018-07-03
260647,2018-07-05
260655,2018-07-06
260667,2018-07-06
260679,2018-07-05
260685,2018-07-05
260693,2018-07-06
260703,2018-07-05
260708,2018-07-06
260721,2018-07-05
260725,2018-07-05
260728,2018-07-05
260735,2018-07-06
260761,2018-07-06
260762,2018-07-06
260764,2018-07-06
260766,2018-07-05
260794,2018-07-05
260805,2018-07-06
260808,2018-07-06
260817,2018-07-06
260842,2018-07-06
260850,2018-07-06
260860,2018-07-06
260863,2018-07-06
260880,2018-07-06
260927,2018-07-05
260928,2018-07-06
260934,2018-07-05
260938,2018-07-05
260980,2018-07-05
260981,2018-07-05
260990,2018-07-05
260996,2018-07-05
261003,2018-07-06
261013,2018-07-06
261027,2018-07-08
261030,2018-07-07
261036,2018-07-07
261037,2018-07-07
261076,2018-07-08
261098,2018-07-08
261100,2018-07-07
261125,2018-07-08
261140,2018-07-07
261143,2018-07-08
261147,2018-07-08
261151,2018-07-07
261153,2018-07-08
261158,2018-07-07
261166,2018-07-08
261172,2018-07-07
261207,2018-07-09
261257,2018-07-09
261261,2018-07-09
261264,2018-07-09
261272,2018-07-09
261288,2018-07-09
261296,2018-07-09
261297,2018-07-10
261298,2018-07-10
261299,2018-07-10
261300,2018-07-10
261330,2018-07-09
261331,2018-07-09
261338,2018-07-09
261340,2018-07-09
261348,2018-07-10
261391,2018-07-09
261439,2018-07-09
261440,2018-07-09
261463,2018-07-10
261464,2018-07-10
261465,2018-07-10
261479,2018-07-10
261480,2018-07-10
261481,2018-07-10
261482,2018-07-10
261484,2018-07-10
261513,2018-07-12
261565,2018-07-12
261575,2018-07-11
261591,2018-07-11
261594,2018-07-11
261595,2018-07-11
261664,2018-07-12
261669,2018-07-12
261679,2018-07-12
261713,2018-07-11
261723,2018-07-12
261787,2018-07-11
261790,2018-07-12
261804,2018-07-11
261816,2018-07-11
261818,2018-07-11
261828,2018-07-12
261864,2018-07-11
261882,2018-07-13
261883,2018-07-13
261884,2018-07-14
261888,2018-07-13
261889,2018-07-14
261890,2018-07-13
261904,2018-07-13
261905,2018-07-14
261907,2018-07-13
261914,2018-07-13
261950,2018-07-14
261978,2018-07-14
261979,2018-07-13
261981,2018-07-13
261982,2018-07-13
262002,2018-07-14
262003,2018-07-14
262012,2018-07-13
262014,2018-07-13
262049,2018-07-14
262052,2018-07-14
262054,2018-07-14
262063,2018-07-13
262064,2018-07-13
262075,2018-07-14
262083,2018-07-13
262085,2018-07-13
262092,2018-07-13
262094,2018-07-13
262097,2018-07-13
262098,2018-07-13
262102,2018-07-14
262111,2018-07-14
262113,2018-07-14
262126,2018-07-14
262165,2018-07-13
262178,2018-07-15
262193,2018-07-16
262229,2018-07-15
262235,2018-07-15
262237,2018-07-15
262240,2018-07-16
262243,2018-07-15
262246,2018-07-16
262256,2018-07-15
262276,2018-07-16
262280,2018-07-15
262287,2018-07-16
262298,2018-07-16
262302,2018-07-16
262308,2018-07-15
262313,2018-07-15
262315,2018-07-15
262332,2018-07-15
262335,2018-07-15
262352,2018-07-15
262360,2018-07-16
262363,2018-07-16
262382,2018-07-16
262386,2018-07-16
262394,2018-07-16
262395,2018-07-16
262427,2018-07-17
262453,2018-07-17
262483,2018-07-17
262495,2018-07-18
262497,2018-07-17
262508,2018-07-17
262519,2018-07-18
262536,2018-07-18
262543,2018-07-17
262554,2018-07-18
262573,2018-07-18
262577,2018-07-17
262582,2018-07-18
262586,2018-07-17
262594,2018-07-18
262596,2018-07-17
262603,2018-07-18
262624,2018-07-18
262646,2018-07-18
262661,2018-07-17
262685,2018-07-18
262687,2018-07-18
262690,2018-07-18
262697,2018-07-18
262711,2018-07-18
262721,2018-07-18
262730,2018-07-18
262734,2018-07-18
262738,2018-07-18
262746,2018-07-19
262753,2018-07-19
262764,2018-07-20
262770,2018-07-19
262774,2018-07-20
262786,2018-07-19
262807,2018-07-19
262816,2018-07-19
262849,2018-07-20
262854,2018-07-20
262860,2018-07-19
262861,2018-07-19
262867,2018-07-19
262885,2018-07-20
262887,2018-07-20
262895,2018-07-20
262896,2018-07-20
262907,2018-07-20
262909,2018-07-20
262931,2018-07-19
262953,2018-07-20
262959,2018-07-19
262965,2018-07-19
262977,2018-07-19
262979,2018-07-19
262980,2018-07-19
262981,2018-07-20
262989,2018-07-19
263001,2018-07-19
263015,2018-07-20
263020,2018-07-20
263028,2018-07-19
263030,2018-07-19
263031,2018-07-19
263032,2018-07-20
263043,2018-07-20
263047,2018-07-20
263053,2018-07-19
263068,2018-07-19
263076,2018-07-19
263083,2018-07-19
263094,2018-07-19
263107,2018-07-19
263111,2018-07-19
263119,2018-07-20
263120,2018-07-20
263130,2018-07-21
263137,2018-07-21
263142,2018-07-21
263146,2018-07-21
263149,2018-07-21
263153,2018-07-22
263156,2018-07-21
263169,2018-07-21
263176,2018-07-21
263177,2018-07-22
263202,2018-07-22
263212,2018-07-22
263217,2018-07-21
263222,2018-07-21
263230,2018-07-22
263235,2018-07-22
263277,2018-07-21
263279,2018-07-21
263280,2018-07-21
263288,2018-07-21
263296,2018-07-21
263307,2018-07-23
263340,2018-07-24
263341,2018-07-24
263366,2018-07-24
263367,2018-07-24
263375,2018-07-23
263394,2018-07-24
263404,2018-07-23
263413,2018-07-23
263417,2018-07-23
263422,2018-07-24
263424,2018-07-23
263427,2018-07-23
263428,2018-07-24
263443,2018-07-24
263447,2018-07-23
263456,2018-07-24
263463,2018-07-23
263464,2018-07-23
263493,2018-07-23
263494,2018-07-23
263498,2018-07-23
263502,2018-07-24
263514,2018-07-24
263519,2018-07-23
263520,2018-07-23
263532,2018-07-23
263545,2018-07-23
263554,2018-07-23
263571,2018-07-24
263606,2018-07-25
263610,2018-07-25
263635,2018-07-26
263640,2018-07-26
263652,2018-07-26
263654,2018-07-26
263700,2018-07-26
263702,2018-07-25
263704,2018-07-26
263706,2018-07-25
263709,2018-07-25
263715,2018-07-26
263717,2018-07-25
263724,2018-07-26
263745,2018-07-26
263797,2018-07-25
263818,2018-07-25
263824,2018-07-26
263827,2018-07-26
263835,2018-07-26
263838,2018-07-26
263839,2018-07-26
263844,2018-07-26
263852,2018-07-25
263857,2018-07-25
263858,2018-07-25
263870,2018-07-25
263889,2018-07-25
263890,2018-07-25
263909,2018-07-26
263927,2018-07-26
263936,2018-07-26
263940,2018-07-25
263952,2018-07-25
263959,2018-07-25
263961,2018-07-25
263966,2018-07-26
263967,2018-07-26
263997,2018-07-27
264023,2018-07-28
264027,2018-07-28
264038,2018-07-27
264054,2018-07-27
264058,2018-07-27
264059,2018-07-28
264061,2018-07-27
264063,2018-07-27
264066,2018-07-27
264111,2018-07-27
264114,2018-07-28
264133,2018-07-28
264138,2018-07-28
264142,2018-07-27
264153,2018-07-27
264157,2018-07-27
264169,2018-07-28
264183,2018-07-28
264201,2018-07-27
264203,2018-07-27
264223,2018-07-28
264227,2018-07-28
264252,2018-07-29
264253,2018-07-30
264254,2018-07-30
264262,2018-07-30
264265,2018-07-30
264279,2018-07-29
264281,2018-07-29
264284,2018-07-29
264299,2018-07-29
264309,2018-07-30
264320,2018-07-30
264321,2018-07-30
264328,2018-07-30
264337,2018-07-30
264348,2018-07-30
264359,2018-07-30
264362,2018-07-30
264368,2018-07-30
264369,2018-07-30
264370,2018-07-30
264391,2018-07-30
264392,2018-07-30
264395,2018-07-30
264401,2018-07-29
264408,2018-07-30
264409,2018-07-30
264412,2018-07-30
264418,2018-07-29
264428,2018-07-30
264484,2018-07-31
264485,2018-07-31
264499,2018-07-31
264507,2018-07-31
264524,2018-07-31
264529,2018-07-31
264559,2018-07-31
264562,2018-07-31
264575,2018-07-31
264596,2018-07-31
264598,2018-07-31
264611,2018-07-31
264612,2018-07-31
264616,2018-07-31
264626,2018-08-01
264680,2018-08-02
264707,2018-08-01
264709,2018-08-01
264710,2018-08-01
264711,2018-08-01
264721,2018-08-02
264742,2018-08-02
264744,2018-08-02
264757,2018-08-02
264772,2018-08-01
264774,2018-08-01
264776,2018-08-01
264779,2018-08-01
264797,2018-08-02
264803,2018-08-02
264809,2018-08-02
264839,2018-08-01
264840,2018-08-01
264841,2018-08-01
264844,2018-08-01
264853,2018-08-01
264890,2018-08-02
264909,2018-08-01
264911,2018-08-01
264917,2018-08-02
264921,2018-08-02
264935,2018-08-02
264938,2018-08-02
264939,2018-08-02
264944,2018-08-02
264952,2018-08-02
264953,2018-08-02
265000,2018-08-03
265012,2018-08-04
265035,2018-08-03
265044,2018-08-04
265046,2018-08-04
265052,2018-08-03
265056,2018-08-04
265092,2018-08-03
265098,2018-08-04
265103,2018-08-04
265106,2018-08-04
265128,2018-08-03
265135,2018-08-04
265141,2018-08-03
265147,2018-08-04
265148,2018-08-04
265155,2018-08-03
265160,2018-08-03
265166,2018-08-03
265173,2018-08-04
265178,2018-08-04
265197,2018-08-03
265227,2018-08-03
265247,2018-08-03
265272,2018-08-05
265285,2018-08-06
265302,2018-08-05
265305,2018-08-05
265306,2018-08-06
265308,2018-08-06
265313,2018-08-05
265321,2018-08-05
265333,2018-08-06
265341,2018-08-05
265347,2018-08-06
265348,2018-08-06
265357,2018-08-05
265371,2018-08-05
265378,2018-08-05
265392,2018-08-06
265393,2018-08-06
265439,2018-08-06
265440,2018-08-05
265469,2018-08-06
265470,2018-08-06
265480,2018-08-08
265495,2018-08-08
265548,2018-08-08
265555,2018-08-08
265556,2018-08-07
265562,2018-08-07
265580,2018-08-07
265587,2018-08-08
265594,2018-08-08
265612,2018-08-08
265627,2018-08-07
265637,2018-08-07
265642,2018-08-07
265653,2018-08-07
265655,2018-08-07
265671,2018-08-08
265695,2018-08-08
265703,2018-08-07
265704,2018-08-07
265707,2018-08-08
265716,2018-08-08
265740,2018-08-08
265741,2018-08-08
265743,2018-08-08
265776,2018-08-08
265788,2018-08-08
265794,2018-08-07
265806,2018-08-07
265829,2018-08-09
265834,2018-08-09
265843,2018-08-09
265857,2018-08-10
265876,2018-08-10
265881,2018-08-09
265895,2018-08-09
265898,2018-08-09
265902,2018-08-10
265904,2018-08-10
265917,2018-08-09
265920,2018-08-09
265924,2018-08-09
265925,2018-08-10
265939,2018-08-10
265960,2018-08-10
265962,2018-08-09
265965,2018-08-10
265974,2018-08-09
265979,2018-08-09
265993,2018-08-10
266004,2018-08-10
266010,2018-08-10
266021,2018-08-09
266036,2018-08-09
266040,2018-08-10
266118,2018-08-10
266120,2018-08-09
266140,2018-08-10
266148,2018-08-09
266173,2018-08-09
266185,2018-08-12
266187,2018-08-12
266203,2018-08-11
266204,2018-08-11
266211,2018-08-11
266223,2018-08-11
266259,2018-08-12
266272,2018-08-11
266273,2018-08-11
266277,2018-08-11
266278,2018-08-12
266282,2018-08-12
266290,2018-08-12
266294,2018-08-12
266296,2018-08-11
266303,2018-08-11
266307,2018-08-12
266308,2018-08-12
266325,2018-08-11
266333,2018-08-12
266355,2018-08-13
266358,2018-08-13
266363,2018-08-14
266364,2018-08-14
266369,2018-08-13
266374,2018-08-14
266390,2018-08-14
266399,2018-08-13
266401,2018-08-14
266420,2018-08-13
266435,2018-08-13
266443,2018-08-14
266457,2018-08-14
266500,2018-08-14
266513,2018-08-13
266515,2018-08-14
266518,2018-08-13
266527,2018-08-13
266540,2018-08-14
266541,2018-08-14
266598,2018-08-14
266604,2018-08-13
266612,2018-08-13
266616,2018-08-14
266619,2018-08-13
266622,2018-08-13
266648,2018-08-16
266653,2018-08-15
266656,2018-08-15
266701,2018-08-16
266726,2018-08-15
266740,2018-08-16
266744,2018-08-16
266761,2018-08-15
266764,2018-08-15
266769,2018-08-15
266771,2018-08-15
266782,2018-08-15
266794,2018-08-15
266815,2018-08-16
266837,2018-08-15
266844,2018-08-15
266862,2018-08-15
266866,2018-08-15
266870,2018-08-15
266886,2018-08-15
266898,2018-08-16
266899,2018-08-16
266908,2018-08-16
266910,2018-08-16
266922,2018-08-16
266930,2018-08-15
266938,2018-08-15
266941,2018-08-15
266944,2018-08-15
266964,2018-08-16
266970,2018-08-16
266983,2018-08-15
266984,2018-08-15
266988,2018-08-15
266995,2018-08-16
267001,2018-08-16
267021,2018-08-17
267035,2018-08-18
267044,2018-08-18
267088,2018-08-17
267096,2018-08-18
267100,2018-08-17
267103,2018-08-18
267104,2018-08-18
267121,2018-08-17
267132,2018-08-17
267142,2018-08-17
267152,2018-08-17
267175,2018-08-17
267191,2018-08-18
267203,2018-08-18
267205,2018-08-18
267218,2018-08-17
267232,2018-08-18
267250,2018-08-17
267260,2018-08-20
267278,2018-08-19
267286,2018-08-20
267291,2018-08-20
267318,2018-08-20
267324,2018-08-20
267337,2018-08-19
267350,2018-08-20
267369,2018-08-20
267380,2018-08-20
267385,2018-08-20
267396,2018-08-19
267406,2018-08-19
267410,2018-08-20
267427,2018-08-19
267428,2018-08-19
267437,2018-08-19
267438,2018-08-20
267464,2018-08-19
267476,2018-08-20
267479,2018-08-22
267501,2018-08-21
267505,2018-08-21
267510,2018-08-21
267585,2018-08-22
267595,2018-08-21
267600,2018-08-21
267602,2018-08-21
267603,2018-08-21
267621,2018-08-22
267630,2018-08-22
267640,2018-08-22
267653,2018-08-22
267659,2018-08-21
267677,2018-08-21
267695,2018-08-22
267696,2018-08-22
267704,2018-08-22
267714,2018-08-21
267717,2018-08-21
267719,2018-08-21
267770,2018-08-21
267773,2018-08-22
267781,2018-08-22
267785,2018-08-21
267792,2018-08-21
267817,2018-08-21
267819,2018-08-21
267833,2018-08-24
267834,2018-08-24
267840,2018-08-23
267850,2018-08-23
267862,2018-08-24
267884,2018-08-23
267920,2018-08-23
267929,2018-08-24
267955,2018-08-24
267965,2018-08-24
267977,2018-08-24
267981,2018-08-23
268010,2018-08-23
268021,2018-08-23
268046,2018-08-23
268057,2018-08-23
268060,2018-08-23
268063,2018-08-23
268066,2018-08-24
268071,2018-08-24
268077,2018-08-24
268080,2018-08-24
268083,2018-08-24
268091,2018-08-23
268095,2018-08-24
268102,2018-08-24
268126,2018-08-23
268144,2018-08-24
268168,2018-08-23
268176,2018-08-23
268198,2018-08-26
268200,2018-08-26
268216,2018-08-25
268220,2018-08-25
268238,2018-08-25
268239,2018-08-25
268246,2018-08-26
268261,2018-08-25
268262,2018-08-26
268280,2018-08-26
268286,2018-08-25
268288,2018-08-25
268290,2018-08-25
268300,2018-08-25
268305,2018-08-25
268309,2018-08-26
268312,2018-08-26
268323,2018-08-26
268325,2018-08-25
268328,2018-08-25
268343,2018-08-26
268355,2018-08-25
268389,2018-08-27
268393,2018-08-27
268398,2018-08-27
268412,2018-08-28
268432,2018-08-28
268444,2018-08-28
268459,2018-08-28
268465,2018-08-28
268518,2018-08-28
268556,2018-08-27
268565,2018-08-28
268579,2018-08-28
268581,2018-08-28
268603,2018-08-27
268612,2018-08-28
268630,2018-08-27
268634,2018-08-28
268641,2018-08-27
268647,2018-08-28
268670,2018-08-27
268678,2018-08-28
268685,2018-08-27
268690,2018-08-27
268691,2018-08-28
268705,2018-08-29
268707,2018-08-30
268712,2018-08-29
268713,2018-08-29
268720,2018-08-30
268749,2018-08-30
268754,2018-08-29
268766,2018-08-30
268771,2018-08-30
268790,2018-08-29
268797,2018-08-30
268806,2018-08-30
268807,2018-08-30
268847,2018-08-30
268878,2018-08-29
268880,2018-08-29
268884,2018-08-30
268890,2018-08-29
268893,2018-08-29
268909,2018-08-30
268947,2018-08-30
268971,2018-08-29
268986,2018-08-30
268987,2018-08-30
268995,2018-08-30
269015,2018-08-29
269042,2018-08-29
269065,2018-08-31
269073,2018-08-31
269078,2018-08-31
269095,2018-08-31
269099,2018-08-31
269130,2018-08-31
269140,2018-08-31
269145,2018-08-31
269146,2018-08-31
269156,2018-08-31
269200,2018-08-31
269208,2018-08-31
269218,2018-08-31
269219,2018-08-31
269241,2018-09-02
269242,2018-09-02
269245,2018-09-02
269285,2018-09-01
269295,2018-09-01
269322,2018-09-01
269329,2018-09-01
269332,2018-09-01
269337,2018-09-02
269345,2018-09-01
269355,2018-09-02
269357,2018-09-01
269361,2018-09-02
269387,2018-09-01
269388,2018-09-01
269389,2018-09-02
269397,2018-09-02
269413,2018-09-02
269420,2018-09-03
269425,2018-09-04
269427,2018-09-04
269454,2018-09-03
269463,2018-09-03
269482,2018-09-04
269483,2018-09-04
269485,2018-09-04
269499,2018-09-03
269524,2018-09-04
269557,2018-09-03
269558,2018-09-04
269563,2018-09-04
269567,2018-09-03
269568,2018-09-04
269570,2018-09-04
269587,2018-09-04
269589,2018-09-03
269597,2018-09-04
269608,2018-09-03
269621,2018-09-04
269622,2018-09-04
269632,2018-09-04
269641,2018-09-03
269652,2018-09-04
269653,2018-09-04
269667,2018-09-03
269709,2018-09-06
269711,2018-09-06
269742,2018-09-06
269759,2018-09-05
